date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2019-11-07,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20191107150014.pdf,Beau temps,Non,Sans objet,1600,3700,3000,Sans objet,W,30,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1400,3800,3000,Sans objet,W,40,Sans objet,Sans objet,Neige faible,Non,1300,1600,3500,3000,Sans objet,SW,40,Sans objet,Sans objet,1800,1
2019-11-06,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20191106144944.pdf,Averses de neige,Non,1400,1700,3200,3000,Sans objet,_,0,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1600,3200,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1600,3300,3000,Sans objet,NW,30,Sans objet,Sans objet,1800,5
2019-11-05,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20191105144313.pdf,Absence de données,Non,Sans objet,Absence de données,Absence de données,3000,Sans objet,Absence de données,Absence de données,Sans objet,Sans objet,Absence de données,Non,Sans objet,Absence de données,Absence de données,3000,Sans objet,Absence de données,Absence de données,Sans objet,Sans objet,Absence de données,Non,Sans objet,Absence de données,Absence de données,3000,Sans objet,Absence de données,Absence de données,Sans objet,Sans objet,1800,1
2019-11-04,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20191104151258.pdf,Eclaircies,Non,Sans objet,2000,4300,3000,Sans objet,NW,60,Sans objet,Sans objet,Neige faible,Non,1800,2200,4300,3000,Sans objet,W,60,Sans objet,Sans objet,Pluie faible / grésille,Non,2000,2400,4200,3000,Sans objet,SW,60,Sans objet,Sans objet,1800,1
2019-11-03,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20191103142648.pdf,Averses de pluie,Non,2300,2600,4500,3000,Sans objet,SW,50,Sans objet,Sans objet,Averses de pluie,Non,2000,2200,4600,3000,Sans objet,SW,80,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2200,4100,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,Pluie
2019-11-02,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20191102145459.pdf,Pluie faible / grésille,Non,2400,2700,4900,3000,Sans objet,W,20,Sans objet,Sans objet,Pluie faible / grésille,Non,2600,2900,4700,3000,Sans objet,W,30,Sans objet,Sans objet,Très nuageux,Non,Sans objet,3000,4500,3000,Sans objet,W,30,Sans objet,Sans objet,1800,Pluie
2019-11-01,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20191101150716.pdf,Eclaircies,Non,Sans objet,2800,4700,3000,Sans objet,N,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2800,4900,3000,Sans objet,W,10,Sans objet,Sans objet,Très nuageux,Non,Sans objet,3100,5100,3000,Sans objet,W,20,Sans objet,Sans objet,1800,Pluie
2019-10-31,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20191031144052.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-10-30,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20191030150930.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-06-12,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190612142647.pdf,Averses de pluie,Non,2600,2900,4600,3000,Sans objet,S,60,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2800,4100,3000,Sans objet,S,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3000,4500,3000,Sans objet,S,30,Sans objet,Sans objet,1800,Pluie
2019-06-11,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190611135507.pdf,Pluies éparses,Non,2800,3100,4900,3000,Sans objet,S,30,Sans objet,Sans objet,Très nuageux,Non,Sans objet,3000,4600,3000,Sans objet,S,40,Sans objet,Sans objet,Pluie faible / grésille,Non,2700,3000,4600,3000,Sans objet,S,40,Sans objet,Sans objet,1800,Pluie
2019-06-10,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190610140508.pdf,Eclaircies,Non,Sans objet,3800,5200,3000,Sans objet,S,60,Sans objet,Sans objet,Risque d'orages,Non,3300,3700,5200,3000,Sans objet,SE,60,Sans objet,Sans objet,Risque d'orages,Non,3200,3600,5200,3000,Sans objet,S,40,Sans objet,Sans objet,1800,Pluie
2019-06-09,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190609140111.pdf,Brume,Non,Sans objet,4000,5200,3000,Sans objet,SW,40,Sans objet,Sans objet,Orages violents,Non,3500,3900,5300,3000,Sans objet,S,50,Sans objet,Sans objet,Orages violents,Non,3500,3900,5500,3000,Sans objet,S,60,Sans objet,Sans objet,1800,0
2019-06-08,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190608135133.pdf,Eclaircies,Non,Sans objet,3400,5400,3000,Sans objet,SW,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3400,5300,3000,Sans objet,SW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5300,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2019-06-07,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190607124105.pdf,Peu nuageux,Non,Sans objet,3200,5400,3000,Sans objet,S,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,5300,3000,Sans objet,S,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3500,5300,3000,Sans objet,S,50,Sans objet,Sans objet,1800,0
2019-06-06,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190606135739.pdf,Variable,Non,Sans objet,3000,5400,3000,Sans objet,S,40,Sans objet,Sans objet,Variable,Non,Sans objet,2800,5100,3000,Sans objet,SE,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3000,4600,3000,Sans objet,SW,30,Sans objet,Sans objet,1800,0
2019-06-05,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190605140009.pdf,Beau temps,Non,Sans objet,3600,5200,3000,Sans objet,S,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3600,5300,3000,Sans objet,S,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3600,5200,3000,Sans objet,S,40,Sans objet,Sans objet,1800,0
2019-06-04,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190604144640.pdf,Peu nuageux,Non,Sans objet,3700,5100,3000,Sans objet,SW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5200,3000,Sans objet,SW,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3800,5200,3000,Sans objet,SW,30,Sans objet,Sans objet,1800,Pluie
2019-06-03,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190603120540.pdf,Beau temps,Non,Sans objet,3800,5300,3000,Sans objet,S,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3800,5300,3000,Sans objet,W,10,Sans objet,Sans objet,Pluies éparses,Non,3400,3800,5200,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2019-06-02,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190602120543.pdf,Beau temps,Non,Sans objet,3800,5400,3000,Sans objet,_,0,Sans objet,Sans objet,Beau temps,Non,Sans objet,4000,5400,3000,Sans objet,SW,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3900,5400,3000,Sans objet,_,0,Sans objet,Sans objet,1800,0
2019-06-01,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190601142357.pdf,Beau temps,Non,Sans objet,3800,5300,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3800,5300,3000,Sans objet,W,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3800,5300,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2019-05-31,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190531134217.pdf,Beau temps,Non,Sans objet,3400,5100,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5100,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5200,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2019-05-30,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190530135125.pdf,Beau temps,Non,Sans objet,2600,4600,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4800,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4900,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2019-05-29,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190529140055.pdf,Variable,Non,Sans objet,1900,3900,3000,Sans objet,N,60,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2000,3800,3000,Sans objet,N,60,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2400,4000,3000,Sans objet,N,40,Sans objet,Sans objet,1800,Absence de données
2019-05-28,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190528142843.pdf,Eclaircies,Non,Sans objet,3000,4700,3000,Sans objet,N,30,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2700,4400,3000,Sans objet,NW,40,Sans objet,Sans objet,Variable,Non,Sans objet,2400,4300,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,0
2019-05-27,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190527140000.pdf,Peu nuageux,Non,Sans objet,3300,4900,3000,Sans objet,NE,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3300,4900,3000,Sans objet,NE,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3300,4900,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2019-05-26,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190526135406.pdf,Très nuageux,Non,Sans objet,2900,4400,3000,Sans objet,NE,30,Sans objet,Sans objet,Variable,Non,Sans objet,2600,4200,3000,Sans objet,NE,30,Sans objet,Sans objet,Pluies éparses,Non,2600,2900,4500,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,Pluie
2019-05-25,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190525134420.pdf,Variable,Non,Sans objet,3000,4600,3000,Sans objet,E,10,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2900,4500,3000,Sans objet,E,10,Sans objet,Sans objet,Pluies éparses,Non,2600,3000,4600,3000,Sans objet,W,10,Sans objet,Sans objet,1800,Pluie
2019-05-24,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190524142147.pdf,Peu nuageux,Non,Sans objet,3100,4700,3000,Sans objet,NW,10,Sans objet,Sans objet,Brume,Non,Sans objet,3100,4600,3000,Sans objet,_,0,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3100,4700,3000,Sans objet,_,0,Sans objet,Sans objet,1800,0
2019-05-23,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190523140215.pdf,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4600,3000,Sans objet,W,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3100,4800,3000,Sans objet,NW,10,Sans objet,Sans objet,1800,0
2019-05-22,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190522140334.pdf,Peu nuageux,Non,Sans objet,2800,4500,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4500,3000,Sans objet,NW,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2900,4600,3000,Sans objet,NW,10,Sans objet,Sans objet,1800,0
2019-05-21,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190521141022.pdf,Eclaircies,Non,Sans objet,2600,4500,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,N,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3000,4500,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2019-05-20,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190520140224.pdf,Très nuageux,Non,Sans objet,2300,4100,3000,Sans objet,N,20,Sans objet,Sans objet,Variable,Non,Sans objet,2400,4100,3000,Sans objet,N,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2500,4300,3000,Sans objet,N,30,Sans objet,Sans objet,1800,Pluie
2019-05-19,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190519140220.pdf,Pluies éparses,Non,2100,2300,4000,3000,Sans objet,NE,20,Sans objet,Sans objet,Pluies éparses,Non,2100,2400,4000,3000,Sans objet,NE,20,Sans objet,Sans objet,Pluie faible / grésille,Non,2300,2500,4100,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,Pluie
2019-05-18,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190518140159.pdf,Très nuageux,Non,Sans objet,2000,4100,3000,Sans objet,E,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2100,3900,3000,Sans objet,E,40,Sans objet,Sans objet,Pluies éparses,Non,2000,2300,4000,3000,Sans objet,E,20,Sans objet,Sans objet,1800,Pluie
2019-05-17,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190517144001.pdf,Eclaircies,Non,Sans objet,2400,4500,3000,Sans objet,S,20,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2300,4400,3000,Sans objet,SE,20,Sans objet,Sans objet,Pluie faible / grésille,Non,2100,2400,4400,3000,Sans objet,SE,30,Sans objet,Sans objet,1800,0
2019-05-16,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190516140353.pdf,Beau temps,Non,Sans objet,2800,4500,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4400,3000,Sans objet,W,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2800,4300,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2019-05-15,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190515140333.pdf,Peu nuageux,Non,Sans objet,2700,4300,3000,Sans objet,NW,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2300,4100,3000,Sans objet,NE,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4100,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2019-05-14,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190514144734.pdf,Beau temps,Non,Sans objet,3100,5000,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3400,5000,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,5000,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2019-05-13,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190513133147.pdf,Variable,Non,Sans objet,2400,4500,3000,Sans objet,NE,50,Sans objet,Sans objet,Variable,Non,Sans objet,2300,4200,3000,Sans objet,NE,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2700,4500,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2019-05-12,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190512140057.pdf,Eclaircies,Non,Sans objet,1800,3700,3000,Sans objet,N,70,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1500,3600,3000,Sans objet,N,90,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2100,3700,3000,Sans objet,N,60,Sans objet,Sans objet,1800,Pluie
2019-05-11,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190511135706.pdf,Eclaircies,Non,Sans objet,3000,4500,3000,Sans objet,W,20,Sans objet,Sans objet,Variable,Non,Sans objet,2600,4400,3000,Sans objet,W,50,Sans objet,Sans objet,Averses de neige,Non,1800,2300,3800,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,0
2019-05-10,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190510142124.pdf,Très nuageux,Non,Sans objet,2300,4900,3000,Sans objet,W,30,Sans objet,Sans objet,Variable,Non,Sans objet,2800,4500,3000,Sans objet,NW,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3200,4600,3000,Sans objet,W,30,Sans objet,Sans objet,1800,Pluie
2019-05-09,PELVOUX,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20190509132306.pdf,Neige modérée,Non,1800,2200,3800,3000,Sans objet,NW,40,Sans objet,Sans objet,Neige faible,Non,1800,2200,3300,3000,Sans objet,W,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2400,3600,3000,Sans objet,W,30,Sans objet,Sans objet,1800,Pluie
