date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2019-05-23,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190523140215.pdf,Beau temps,Non,Sans objet,3000,4600,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4700,3000,Sans objet,N,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3100,4800,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2019-05-22,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190522140334.pdf,Beau temps avec mer de nuage,1600,Sans objet,2800,4600,3000,Sans objet,_,0,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,2800,4600,3000,Sans objet,NE,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2900,4700,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2019-05-21,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190521141022.pdf,Variable,Non,Sans objet,2800,4400,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,3000,4500,3000,Sans objet,N,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3000,4600,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2019-05-20,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190520140224.pdf,Très nuageux,Non,Sans objet,2300,4100,3000,Sans objet,NE,30,Sans objet,Sans objet,Variable,Non,Sans objet,2400,4100,3000,Sans objet,N,50,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2600,4300,3000,Sans objet,N,40,Sans objet,Sans objet,1800,Pluie
2019-05-19,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190519140220.pdf,Pluies éparses,Non,2100,2400,4000,3000,Sans objet,E,20,Sans objet,Sans objet,Variable,Non,Sans objet,2500,3900,3000,Sans objet,E,20,Sans objet,Sans objet,Pluie faible / grésille,Non,2300,2500,4100,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,Pluie
2019-05-18,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190518140159.pdf,Très nuageux,Non,Sans objet,2200,3800,3000,Sans objet,E,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2200,3900,3000,Sans objet,E,30,Sans objet,Sans objet,Pluies éparses,Non,2000,2300,4000,3000,Sans objet,E,20,Sans objet,Sans objet,1800,Pluie
2019-05-17,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190517144001.pdf,Eclaircies,Non,Sans objet,2800,4400,3000,Sans objet,SW,10,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2600,4400,3000,Sans objet,S,30,Sans objet,Sans objet,Pluie faible / grésille,Non,2100,2400,4700,3000,Sans objet,SE,50,Sans objet,Sans objet,1800,0
2019-05-16,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190516140353.pdf,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4500,3000,Sans objet,W,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2600,4500,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2019-05-15,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190515140333.pdf,Beau temps,Non,Sans objet,2900,4500,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,4400,3000,Sans objet,NE,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4400,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2019-05-14,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190514144734.pdf,Beau temps,Non,Sans objet,3300,5100,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3500,5000,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5000,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2019-05-13,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190513133147.pdf,Peu nuageux,Non,Sans objet,2700,4500,3000,Sans objet,NE,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2700,4400,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2019-05-12,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190512140057.pdf,Eclaircies,Non,Sans objet,1800,3800,3000,Sans objet,N,90,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1800,3800,3000,Sans objet,N,100,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2100,3900,3000,Sans objet,N,80,Sans objet,Sans objet,1800,Pluie
2019-05-11,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190511135706.pdf,Pluies éparses,Non,2600,3000,4500,3000,Sans objet,NW,20,Sans objet,Sans objet,Variable,Non,Sans objet,2400,4300,3000,Sans objet,W,60,Sans objet,Sans objet,Averses de neige,Non,1800,2200,3700,3000,Sans objet,NW,70,Sans objet,Sans objet,1800,Pluie
2019-05-10,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190510142124.pdf,Peu nuageux,Non,Sans objet,2200,4900,3000,Sans objet,NW,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3000,4600,3000,Sans objet,NW,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3300,4600,3000,Sans objet,W,30,Sans objet,Sans objet,1800,Pluie
2019-05-09,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190509132306.pdf,Neige modérée,Non,1800,2100,3700,3000,Sans objet,W,60,Sans objet,Sans objet,Neige faible,Non,1800,2200,3200,3000,Sans objet,NW,50,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2300,3700,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,Pluie
2019-05-08,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190508133811.pdf,Neige faible,Non,1900,2400,4400,3000,Sans objet,SW,50,Sans objet,Sans objet,Averses de pluie,Non,2400,2800,4700,3000,Sans objet,SW,60,Sans objet,Sans objet,Averses de pluie,Non,2400,2700,4700,3000,Sans objet,SW,70,Sans objet,Sans objet,1800,Pluie
2019-05-07,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190507143512.pdf,Beau temps,Non,Sans objet,2700,4400,3000,Sans objet,W,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4400,3000,Sans objet,NW,20,Sans objet,Sans objet,Brume,Non,Sans objet,2600,4300,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2019-05-06,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190506140527.pdf,Peu nuageux,Non,Sans objet,900,3400,3000,Sans objet,N,80,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1500,3800,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,4100,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2019-05-05,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190505140107.pdf,Neige faible,Non,700,1000,2800,3000,Sans objet,N,90,Sans objet,Sans objet,Averses de neige,Non,400,900,2400,3000,Sans objet,N,110,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1500,2800,3000,Sans objet,N,90,Sans objet,Sans objet,1800,2
2019-05-04,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190504141413.pdf,Eclaircies,Non,Sans objet,2300,3800,3000,Sans objet,N,20,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2200,3800,3000,Sans objet,N,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2200,3900,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2019-05-03,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190503143046.pdf,Variable,Non,Sans objet,2000,3700,3000,Sans objet,NW,20,Sans objet,Sans objet,Variable,Non,Sans objet,2200,3700,3000,Sans objet,N,10,Sans objet,Sans objet,Pluies éparses,Non,2000,2400,3600,3000,Sans objet,S,10,Sans objet,Sans objet,1800,Pluie
2019-05-02,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190502140028.pdf,Peu nuageux,Non,Sans objet,2600,4300,3000,Sans objet,SW,10,Sans objet,Sans objet,Pluies éparses,Non,2000,2400,4100,3000,Sans objet,SW,20,Sans objet,Sans objet,Pluies éparses,Non,2000,2400,3900,3000,Sans objet,SW,30,Sans objet,Sans objet,1800,0
2019-05-01,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190501140136.pdf,Peu nuageux,Non,Sans objet,2700,4300,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2500,4200,3000,Sans objet,NW,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2600,4300,3000,Sans objet,SW,10,Sans objet,Sans objet,1800,0
2019-04-30,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190430140732.pdf,Peu nuageux,Non,Sans objet,2300,3800,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,2300,4100,3000,Sans objet,NE,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2400,4300,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2019-04-29,DEVOLUY,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190429141947.pdf,Eclaircies,Non,Sans objet,1300,3000,3000,Sans objet,N,60,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1200,3100,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,1900,3500,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2019-04-27,DEVOLUY,2,,<2500,2500,3,,>2500,3,Au-dessus de 2500 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190427143338.pdf,Très nuageux,Non,Sans objet,1600,3600,3000,Sans objet,N,60,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1700,4000,3000,Sans objet,NW,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2000,4200,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,1
2019-04-26,DEVOLUY,2,,<2500,2500,3,,>2500,3,Au-dessus de 2500 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190426141713.pdf,Neige modérée,Non,1600,2200,3700,3000,Sans objet,S,60,Sans objet,Sans objet,Variable,Non,Sans objet,1900,3400,3000,Sans objet,SW,50,Sans objet,Sans objet,Averses de neige,Non,1600,2000,3300,3000,Sans objet,W,20,Sans objet,Sans objet,1800,10
2019-04-25,DEVOLUY,2,,<2400,2400,4,,>2400,4,Au-dessus de 2400 m : Risque fort. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190425143046.pdf,Eclaircies,Non,Sans objet,2100,4200,3000,Sans objet,S,90,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2200,4200,3000,Sans objet,S,100,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2400,4200,3000,Sans objet,S,100,Sans objet,Sans objet,1800,Pluie
2019-04-24,DEVOLUY,2,,<2300,2300,3,,>2300,3,Au-dessus de 2300 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190424151153.pdf,Pluie faible / grésille,Non,2300,2500,4100,3000,Sans objet,SE,70,Sans objet,Sans objet,Averses de pluie,Non,2200,2400,4200,3000,Sans objet,SE,90,Sans objet,Sans objet,Pluie faible / grésille,Non,2000,2200,4000,3000,Sans objet,S,100,Sans objet,Sans objet,1800,Pluie
2019-04-23,DEVOLUY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190423143413.pdf,Pluie faible / grésille,Non,2600,2900,4300,3000,Sans objet,SE,40,Sans objet,Sans objet,Variable,Non,Sans objet,2600,4200,3000,Sans objet,SE,40,Sans objet,Sans objet,Pluie faible / grésille,Non,2200,2600,4200,3000,Sans objet,SE,40,Sans objet,Sans objet,1800,Pluie
2019-04-22,DEVOLUY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190422141547.pdf,Variable,Non,Sans objet,3000,4700,3000,Sans objet,SE,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3200,4600,3000,Sans objet,SE,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3300,4600,3000,Sans objet,SE,40,Sans objet,Sans objet,1800,0
2019-04-21,DEVOLUY,1,2,,,,,,2,Risque faible évoluant vite en matinée en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190421141127.pdf,Variable,Non,Sans objet,2700,4200,3000,Sans objet,SE,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2600,4300,3000,Sans objet,SE,50,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2600,4400,3000,Sans objet,SE,50,Sans objet,Sans objet,1800,0
2019-04-20,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190420142157.pdf,Peu nuageux,Non,Sans objet,2700,4300,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4100,3000,Sans objet,E,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2600,4000,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2019-04-19,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190419140252.pdf,Brume,Non,Sans objet,3000,4700,3000,Sans objet,SE,20,Sans objet,Sans objet,Brume,Non,Sans objet,2900,4600,3000,Sans objet,S,10,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2700,4600,3000,Sans objet,SE,20,Sans objet,Sans objet,1800,0
2019-04-18,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190418140845.pdf,Beau temps,Non,Sans objet,3300,4800,3000,Sans objet,S,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4800,3000,Sans objet,S,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3000,4800,3000,Sans objet,S,10,Sans objet,Sans objet,1800,0
2019-04-17,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190417140630.pdf,Beau temps,Non,Sans objet,2400,4400,3000,Sans objet,W,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4500,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4700,3000,Sans objet,W,10,Sans objet,Sans objet,1800,2
2019-04-16,DEVOLUY,1,,<2400,2400,1,2,>2400,2,Au-dessus de 2400 m : Risque faible évoluant en Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190416143428.pdf,Variable,Non,Sans objet,2600,4200,3000,Sans objet,SW,20,Sans objet,Sans objet,Neige faible,Non,1500,1800,4200,3000,Sans objet,S,20,Sans objet,Sans objet,Neige faible,Non,1700,1900,4200,3000,Sans objet,S,20,Sans objet,Sans objet,1800,0
2019-04-15,DEVOLUY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190415142126.pdf,Beau temps,Non,Sans objet,1900,4700,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,4800,3000,Sans objet,NW,40,Sans objet,Sans objet,Brume,Non,Sans objet,2400,4700,3000,Sans objet,W,10,Sans objet,Sans objet,1800,0
2019-04-14,DEVOLUY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190414141628.pdf,Beau temps avec mer de nuage,1800,Sans objet,1800,3400,3000,Sans objet,NW,70,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1200,3500,3000,Sans objet,N,70,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3800,3000,Sans objet,N,50,Sans objet,Sans objet,1800,0
2019-04-13,DEVOLUY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190413141906.pdf,Beau temps avec mer de nuage,2000,Sans objet,2300,3800,3000,Sans objet,_,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,3700,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,3600,3000,Sans objet,NW,30,Sans objet,Sans objet,1800,0
2019-04-12,DEVOLUY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190412143318.pdf,Très nuageux,Non,Sans objet,2300,3800,3000,Sans objet,NE,20,Sans objet,Sans objet,Variable,Non,Sans objet,2200,3800,3000,Sans objet,NE,10,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2100,3800,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,1
2019-04-11,DEVOLUY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190411142623.pdf,Variable,Non,Sans objet,2200,3600,3000,Sans objet,NE,10,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2200,3600,3000,Sans objet,NE,10,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2200,3700,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2019-04-10,DEVOLUY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190410140221.pdf,Averses de neige,Non,1600,2000,3500,3000,Sans objet,_,0,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2000,3400,3000,Sans objet,N,10,Sans objet,Sans objet,Averses de neige,Non,1800,2200,3400,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,1
2019-04-09,DEVOLUY,1,,<2300,2300,3,,>2300,3,Au-dessus de 2300 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190409142505.pdf,Peu nuageux,Non,Sans objet,2100,3600,3000,Sans objet,N,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2100,3600,3000,Sans objet,S,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2200,3500,3000,Sans objet,S,10,Sans objet,Sans objet,1800,0
2019-04-08,DEVOLUY,1,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190408134724.pdf,Beau temps avec mer de nuage,1700,Sans objet,1300,3300,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps avec mer de nuage,1900,Sans objet,1300,3400,3000,Sans objet,NW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2000,3500,3000,Sans objet,N,10,Sans objet,Sans objet,1800,0
2019-04-07,DEVOLUY,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20190407140924.pdf,Neige modérée,Non,1200,1400,3100,3000,Sans objet,SE,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1400,3000,3000,Sans objet,SE,20,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1600,3100,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,20
